2629;2;4;2;1.789805291436646e+34;2531;1;2629
2630;2;4;2;1.8443129774548894e+34;2530;1;2630
2631;2;4;2;1.9004806696477034e+34;2531;1;2631
2632;2;4;2;1.958358922729494e+34;2532;1;2632
2633;0;4;2;2.0179998310349344e+34;2533;1;2633
2633;3;4;2;2.0794570754073816e+34;2534;1;2634
2635;0;2;2;2.142785971515259e+34;2535;1;2635
2635;3;4;2;2.2080435196398925e+34;2537;1;2636
2637;0;6;2;2.2752884559796108e+34;2535;1;2637
2638;2;4;2;2.3445813055162897e+34;2539;1;2638
2639;1;4;2;2.415984436491919e+34;2539;1;2639
2640;2;4;2;2.4895621165442335e+34;2540;1;2640
2642;1;4;2;2.565380570551922e+34;2541;1;2641
2641;3;4;2;2.6435080402414533e+34;2542;1;2642
2643;3;4;2;2.7240148456093844e+34;2543;1;2643
2644;0;4;2;2.806973448214883e+34;2544;1;2644
2646;3;4;3;2.8924585164001664e+34;2545;1;2645
2647;3;4;2;2.9805469924970176e+34;2546;1;2646
2647;1;4;1;3.071318162080074e+34;2548;1;2647
2648;2;4;2;3.164853725329198e+34;2548;1;2648
2649;3;4;2;3.261237870565154e+34;2547;1;2649
2650;0;4;3;3.36055735002478e+34;2548;1;2650
2651;0;4;2;3.462901557943854e+34;2551;1;2651
2652;3;4;2;3.5683626110179455e+34;2552;1;2652
2652;3;4;2;3.677035431313656e+34;2553;1;2653
2654;1;4;2;3.789017831704832e+34;2554;1;2654
2655;3;5;2;3.9044106039109723e+34;2555;1;2655
2656;2;4;2;4.023317609216255e+34;2555;1;2656
2656;0;4;2;4.1458458719519185e+34;2557;1;2657
2658;1;4;2;4.272105675825331e+34;2558;1;2658
2659;0;4;2;4.4022106631827705e+34;2559;1;2659
2660;0;4;2;4.5362779372952095e+34;2560;1;2660
2660;0;4;1;4.674428167759161e+34;2561;1;2661
2662;2;2;2;4.816785699107463e+34;2562;1;2662
2664;1;4;2;4.963478662727751e+34;2563;1;2663
2665;3;4;1;5.114639092189356e+34;2564;1;2664
2665;2;4;1;5.270403042082427e+34;2565;1;2665
2665;0;4;2;5.430910710476251e+34;2566;1;2666
2667;2;2;2;5.596306565106895e+34;2567;1;2667
2668;2;2;2;5.766739473408239e+34;2566;1;2668
2669;3;3;2;5.942362836502244e+34;2569;1;2669
2670;0;4;3;6.123334727270625e+34;2570;1;2670
2671;1;4;2;6.309818032631044e+34;2571;1;2671
2672;0;4;2;6.501980600146326e+34;2572;1;2672
2674;3;4;1;6.699995389098598e+34;2573;1;2673
2674;1;4;2;6.904040626164315e+34;2574;1;2674
2675;1;4;2;7.114299965830304e+34;2575;3;2675
2676;1;4;2;7.3309626556951955e+34;2575;1;2676
2677;3;4;2;7.554223706805038e+34;2577;1;2677
2679;1;2;2;7.784284069176402e+34;2578;1;2678
2679;1;4;2;8.021350812664851e+34;2578;1;2679
2680;0;4;2;8.265637313342232e+34;2580;3;2680
2681;0;4;2;8.517363445548879e+34;2581;1;2681
2682;3;4;2;8.7767557797958e+34;2580;1;2682
2684;2;4;2;9.044047786693326e+34;2583;1;2683
2685;2;4;2;9.319480047090418e+34;2585;1;2684
2685;3;4;2;9.603300468613666e+34;2585;1;2685
2686;1;6;2;9.895764508800898e+34;2586;1;2686
2687;2;4;2;1.0197135405030194e+35;2587;1;2687
2687;0;4;2;1.0507684411451307e+35;2588;1;2688
2689;2;4;2;1.0827691043132703e+35;2589;1;2689
2690;2;4;2;1.115744332764399e+35;2590;1;2690
2691;3;6;2;1.1497238064300177e+35;2591;1;2691
2692;2;4;2;1.1847381091300918e+35;2592;1;2692
2693;3;6;2;1.220818756100621e+35;2594;1;2693
2694;2;5;2;1.257998222359379e+35;2594;1;2694
2695;2;4;2;1.296309971935688e+35;2595;1;2695
2696;2;4;2;1.3357884879902874e+35;2596;0;2696
2697;0;4;2;1.376469303852506e+35;2599;1;2697
2697;2;4;2;1.4183890350026576e+35;2598;1;2698
2698;0;4;2;1.4615854120284437e+35;2599;1;2699
2699;1;4;2;1.5060973145850306e+35;2600;1;2700
2701;1;4;1;1.5519648063893626e+35;2601;1;2701
2702;1;4;2;1.5992291712802126e+35;2603;1;2702
2703;2;4;2;1.6479329503764223e+35;2603;1;2703
2704;0;4;2;1.698119980366758e+35;2604;1;2704
2705;1;4;2;1.7498354329659848e+35;2603;1;2705
2706;2;4;2;1.8031258555723163e+35;2608;1;2706
2707;0;4;3;1.8580392131633097e+35;2607;1;2707
2707;1;4;2;1.9146249314675595e+35;2608;1;2708
2709;3;4;2;1.9729339414511907e+35;2609;1;2709
2710;1;4;2;2.033018725159164e+35;2610;1;2710
2711;1;4;2;2.0949333629526617e+35;2611;1;2711
2712;1;4;2;2.1587335821850614e+35;2612;1;2712
2712;1;4;2;2.2244768073603157e+35;2611;1;2713
2714;3;4;3;2.292222211818884e+35;2614;1;2714
2715;3;3;2;2.36203077099773e+35;2615;1;2715
2717;1;4;2;2.433965317312335e+35;2616;1;2716
2718;0;4;2;2.508090596710073e+35;2618;1;2717
2718;2;4;1;2.5844733269460795e+35;2618;1;2718
2719;2;4;2;2.6631822576335204e+35;2619;1;2719
2720;3;4;2;2.7442882321230272e+35;2620;1;2720
2721;3;6;2;2.827864251266458e+35;2621;1;2721
2722;0;3;2;2.9139855391225923e+35;2622;1;2722
2724;3;4;2;3.0027296106638616e+35;2623;1;2723
2724;1;4;3;3.0941763415450583e+35;2624;1;2724
2725;1;4;2;3.1884080399968143e+35;2625;1;2725
2726;3;4;2;3.2855095209085674e+35;2626;1;2726
2727;2;4;2;3.385568182167684e+35;2627;1;2727
2728;3;4;2;3.48867408332346e+35;2628;1;2728
2729;3;4;2;3.594920026646742e+35;2629;1;2729
2730;1;4;2;3.704401640658437e+35;2630;1;2730
2732;2;4;2;3.817217466201337e+35;2631;1;2731
2732;3;4;2;3.933469045133728e+35;2632;1;2732
2732;0;4;2;4.053261011723865e+35;2633;1;2733
2734;2;4;2;4.17670118682788e+35;2634;1;2734
2736;2;4;2;4.303900674935829e+35;2635;1;2735
2736;2;4;2;4.4349739641732314e+35;2636;1;2736
2738;0;4;2;4.570039029348113e+35;2638;1;2737
2738;2;4;2;4.709217438136298e+35;2640;1;2738
2739;0;4;2;4.852634460500519e+35;2639;1;2739
2740;2;5;2;5.0004191814418434e+35;2642;1;2740
2741;3;4;2;5.152704617184887e+35;2641;1;2741
2742;2;4;2;5.309627834901318e+35;2642;1;2742
2743;2;4;2;5.471330076079865e+35;2642;2;2743
2743;1;4;2;5.6379568836527434e+35;2644;1;2744
2745;1;4;2;5.8096582329944164e+35;2647;1;2745
2746;3;4;2;5.98658866690948e+35;2646;1;2746
2747;1;5;2;6.168907434731621e+35;2647;1;2747
2747;2;2;3;6.3567786356587655e+35;2648;2;2748
2748;3;4;2;6.550371366453433e+35;2649;1;2749
2750;2;4;2;6.749859873641241e+35;2652;1;2750
2751;1;4;3;6.955423710344538e+35;2651;1;2751
2752;0;4;2;7.16724789789233e+35;2652;1;2752
2753;0;4;1;7.385523092351972e+35;2654;1;2753
2755;3;4;2;7.61044575613239e+35;2654;1;2754
2755;1;4;1;7.84221833481393e+35;2655;1;2755
2755;3;4;1;8.081049439362422e+35;2656;1;2756
2758;1;4;3;8.327154033893543e+35;2657;1;2757
2758;2;3;2;8.580753629154928e+35;2658;1;2758
2759;1;4;1;8.8420764819008e+35;2659;1;2759
2760;3;4;2;9.111357800338451e+35;2660;1;2760
2761;1;4;2;9.38883995583151e+35;2661;1;2761
2762;2;4;2;9.674772701050527e+35;2662;1;2762
2763;0;2;2;9.96941339476724e+35;2663;1;2763
2764;3;2;2;1.0273027233494836e+36;2664;1;2764
2764;1;4;2;1.058588749018272e+36;2665;1;2765
2765;2;4;2;1.0908275760180612e+36;2666;1;2766
2767;3;4;2;1.124048221469321e+36;2667;1;2767
2768;2;4;2;1.15828058619545e+36;2668;1;2768
2768;1;4;2;1.1935554816354401e+36;2669;1;2769
2770;3;4;2;1.2299046575763141e+36;2670;1;2770
2772;1;4;2;1.267360830730062e+36;2669;1;2771
2771;0;4;3;1.3059577141808895e+36;2672;1;2772
2774;1;4;2;1.3457300477292702e+36;2673;1;2773
2774;2;4;2;1.3867136291601108e+36;2674;1;2774
2775;3;4;2;1.4289453464631733e+36;2675;1;2775
2776;0;2;2;1.4724632110347578e+36;2675;3;2776
2776;3;4;2;1.517306391890522e+36;2677;1;2777
2778;0;4;2;1.5635152509202417e+36;2678;1;2778
2780;1;4;2;1.6111313792162128e+36;2679;1;2779
2780;3;4;2;1.660197634508131e+36;2680;1;2780
2781;2;4;2;1.7107581797378094e+36;2681;1;2781
2782;1;6;2;1.762858522808893e+36;2682;1;2782
2783;1;4;3;1.8165455575470252e+36;2683;1;2783
2784;0;2;2;1.8718676059074535e+36;2684;1;2784
2785;3;5;1;1.9288744614680523e+36;2687;1;2785
2786;2;4;2;1.987617434246905e+36;2686;1;2786
2788;1;2;2;2.048149396884782e+36;2687;1;2787
2789;3;4;2;2.1105248322340867e+36;2688;1;2788
2789;0;4;2;2.1747998823971028e+36;2689;1;2789
2791;3;4;2;2.2410323992576725e+36;2690;1;2790
2791;0;4;2;2.3092819965517992e+36;2691;1;2791
2793;3;4;2;2.379610103524e+36;2692;1;2792
2792;2;4;2;2.4520800202179063e+36;2693;1;2793
2794;1;4;2;2.5267569744503756e+36;2694;1;2794
2795;1;4;2;2.6037081805210632e+36;2694;1;2795
2796;3;4;2;2.683002899709794e+36;2696;2;2796
2798;3;5;1;2.764712502616394e+36;2697;1;2797
2798;1;4;2;2.8489105333990404e+36;2700;1;2798
2799;2;4;2;2.9356727759689765e+36;2699;1;2799
2799;3;4;2;3.0250773222011426e+36;2702;1;2800
2801;3;6;2;3.1172046422221346e+36;2701;1;2801
2802;0;4;2;3.2121376568387526e+36;2701;1;2802
2803;2;4;1;3.309961812172322e+36;2703;1;2803
2804;0;4;3;3.410765156565924e+36;2704;1;2804
2806;3;4;2;3.5146384198340366e+36;2705;1;2805
2806;1;4;2;3.6216750949252117e+36;2706;1;2806
2807;0;4;1;3.731971522072222e+36;2707;1;2807
2808;1;4;2;3.845626975504733e+36;2708;1;2808
2810;3;4;2;3.962743752802806e+36;2709;1;2809
2810;3;4;2;4.083427266971631e+36;2710;1;2810
2811;0;4;2;4.20778614132034e+36;2710;1;2811
2813;0;4;2;4.3359323072303225e+36;2710;1;2812
2813;3;3;2;4.4679811049010245e+36;2713;1;2813
2814;3;4;3;4.6040513871639094e+36;2713;1;2814
2815;1;4;2;4.7442656264580345e+36;2715;1;2815
2817;2;4;2;4.88875002506344e+36;2714;1;2816
2817;3;4;2;5.037634628691996e+36;2717;1;2817
2819;0;4;2;5.191053443536915e+36;2719;1;2818
2819;0;4;3;5.349144556887636e+36;2719;1;2819
2821;3;4;2;5.512050261417647e+36;2720;1;2820
2821;0;4;1;5.679917183257489e+36;2720;1;2821
2822;0;4;3;5.852896413968175e+36;2722;1;2822
2824;0;4;2;6.031143646533792e+36;2725;1;2823
2824;0;4;2;6.2148193154957e+36;2724;1;2824
2825;2;4;2;6.404088741354444e+36;2725;1;2825
2826;0;4;2;6.599122279369366e+36;2726;1;2826
2827;2;4;2;6.800095472889837e+36;2727;3;2827
2828;0;4;2;7.007189211356125e+36;2728;1;2828
2829;3;4;2;7.220589893111992e+36;2730;1;2829
2830;2;4;2;7.4404895931762e+36;2730;1;2830
2831;1;6;2;7.667086236122382e+36;2731;1;2831
2832;1;4;2;7.900583774224923e+36;2732;1;2832
2833;2;4;2;8.141192371029669e+36;2733;1;2833
2834;2;4;2;8.389128590515314e+36;2734;1;2834
2835;1;3;2;8.644615592015592e+36;2735;1;2835
2835;2;4;2;8.907883331077742e+36;2736;1;2836
2837;1;4;2;9.179168766438026e+36;2736;1;2837
2838;0;4;2;9.458716073300585e+36;2738;1;2838
2839;3;4;1;9.746776863111604e+36;2739;1;2839
2840;0;4;2;1.00436104100266e+37;2740;1;2840
2842;3;4;2;1.0349483884274515e+37;2741;1;2841
2842;2;4;2;1.066467259262954e+37;2742;0;2842
2844;1;4;2;1.098946022620493e+37;2742;1;2843
2844;0;4;2;1.1324139115794724e+37;2746;1;2844
2845;2;4;2;1.1669010494991058e+37;2746;1;2845
2846;3;4;2;1.202438477131472e+37;2746;1;2846
2847;1;4;2;1.239058180560289e+37;2747;1;2847
2848;2;6;1;1.2767931199905466e+37;2748;1;2848
2849;3;4;2;1.315677259414917e+37;2749;1;2849
2850;2;4;2;1.35574559718364e+37;2750;1;2850
2851;0;4;2;1.3970341975054018e+37;2751;1;2851
2852;0;4;2;1.4395802229075558e+37;2752;1;2852
2852;3;4;2;1.483421967684907e+37;2753;1;2853
2854;3;5;2;1.5285988923671397e+37;2754;1;2854
2854;1;4;2;1.575151659236045e+37;2757;1;2855
2856;1;4;2;1.6231221689241893e+37;2758;1;2856
2856;0;4;2;1.672553598128399e+37;2757;1;2857
2859;1;4;2;1.723490438471679e+37;2758;1;2858
2859;2;4;2;1.7759785365486784e+37;2759;1;2859
2860;2;4;2;1.8300651351907193e+37;2760;1;2860
2862;0;5;2;1.8857989159875347e+37;2761;1;2861
2863;1;4;2;1.9432300431039846e+37;2762;1;2862
2863;3;4;2;2.002410208431191e+37;2763;1;2863
2864;3;4;2;2.06339267811273e+37;2763;1;2864
2865;1;4;2;2.1262323404877546e+37;2765;1;2865
2865;1;4;2;2.190985755494176e+37;2768;1;2866
2867;0;4;2;2.2577112055765478e+37;2767;1;2867
2868;0;4;2;2.326468748144017e+37;2768;1;2868
2870;1;4;2;2.3973202696261673e+37;2767;1;2869
2870;3;3;2;2.4703295411749545e+37;2770;1;2870
2870;0;4;2;2.5455622760630456e+37;2771;1;2871
2871;0;4;2;2.6230861888302022e+37;2772;1;2872
2874;3;4;2;2.702971056230936e+37;2774;1;2873
2874;3;4;2;2.7852887800382973e+37;2774;1;2874
2875;3;4;2;2.8701134517603264e+37;2775;1;2875
2876;2;4;2;2.95752141932741e+37;2776;1;2876
2877;1;4;2;3.0475913558105735e+37;2777;1;2877
2879;2;4;1;3.140404330232555e+37;2778;1;2878
2879;0;2;2;3.2360438805353513e+37;2778;1;2879
2880;3;4;1;3.3345960887701893e+37;2780;1;2880
2881;2;2;2;3.436149658576909e+37;2781;1;2881
2883;2;4;2;3.540795995023409e+37;2782;1;2882
2883;0;4;3;3.64862928687633e+37;2783;1;2883
2884;0;4;2;3.7597465913773056e+37;2784;1;2884
2884;2;4;2;3.8742479216010296e+37;2785;1;2885
2886;1;4;2;3.9922363364737747e+37;2786;1;2886
2887;1;4;2;4.1138180335333835e+37;2787;1;2887
2887;2;4;2;4.239102444514221e+37;2788;1;2888
2889;1;4;2;4.36820233384312e+37;2789;1;2889
2890;3;4;2;4.501233900134982e+37;2790;1;2890
2892;2;3;3;4.638316880779304e+37;2791;1;2891
2892;2;4;2;4.779574659712173e+37;2792;1;2892
2893;2;4;2;4.925134378469752e+37;2793;1;2893
2894;3;4;2;5.075127050624497e+37;2794;1;2894
2895;1;4;2;5.229687679706159e+37;2793;1;2895
2896;3;4;2;5.388955380714066e+37;2795;1;2896
2897;1;4;2;5.553073505330016e+37;2797;1;2897
2898;0;4;2;5.72218977094447e+37;2798;1;2898
2899;1;4;2;5.896456393612172e+37;2800;1;2899
2901;3;4;2;6.076030225056872e+37;2800;1;2900
2901;1;5;2;6.261072893848468e+37;2801;1;2901
2903;0;4;2;6.4517509508796275e+37;2802;1;2902
2903;1;4;2;6.648236019272833e+37;2803;1;2903
2904;2;4;2;6.850704948852683e+37;2804;1;2904
2905;2;4;2;7.05933997532305e+37;2805;1;2905
2907;1;4;2;7.274328884290954e+37;2806;1;2906
2907;0;4;2;7.495865180286649e+37;2807;1;2907
2908;3;4;2;7.724148260930682e+37;2806;1;2908
2908;3;4;2;7.959383596405203e+37;2809;1;2909
2910;2;4;2;8.201782914391e+37;2810;2;2910
2911;2;4;2;8.451564390636705e+37;2811;1;2911
2913;1;4;2;8.708952845331695e+37;2813;1;2912
2913;3;6;2;8.974179945459436e+37;2813;1;2913
2914;0;4;3;9.24748441331341e+37;2812;1;2914
2915;1;4;2;9.529112241363292e+37;2815;1;2915
2915;2;4;2;9.819316913664636e+37;2816;1;2916
2916;1;4;2;1.0118359634012189e+38;2817;1;2917
2918;0;4;1;1.042650956104012e+38;2818;3;2918
2918;0;4;2;1.0744044050483497e+38;2819;1;2919
2920;1;4;2;1.107124890481704e+38;2820;1;2920
2921;2;4;2;1.1408418630496639e+38;2821;1;2921
2922;1;4;2;1.1755856703035047e+38;2824;1;2922
2923;0;6;2;1.211387584015032e+38;2823;1;2923
2924;1;4;2;1.248279828323288e+38;2824;2;2924
2925;0;4;1;1.2862956087384512e+38;2825;1;2925
2926;2;2;2;1.3254691420290375e+38;2826;1;2926
2926;3;4;2;1.3658356870193012e+38;2827;2;2927
2929;0;4;2;1.4074315763245571e+38;2830;1;2928
2929;3;4;1;1.4502942490529661e+38;2829;1;2929
2930;3;4;2;1.4944622845033416e+38;2830;2;2930
2931;3;4;2;1.5399754368890007e+38;2831;1;2931
2932;0;4;2;1.5868746711193205e+38;2832;1;2932
2932;2;4;3;1.6352021996709016e+38;2833;1;2933
2933;3;4;2;1.6850015205816466e+38;2834;1;2934
2936;3;4;1;1.73631745660193e+38;2835;1;2935
2936;1;4;2;1.789196195538099e+38;2838;1;2936
2937;2;4;2;1.8436853318246196e+38;2837;1;2937
2937;1;4;2;1.899833909362276e+38;2838;1;2938
2939;0;4;2;1.957692465660994e+38;2839;1;2939
2940;2;4;3;2.0173130773270133e+38;2840;1;2940
2941;3;4;2;2.078749406935315e+38;2841;2;2941
2942;2;4;2;2.1420567513296822e+38;2842;1;2942
2944;3;4;2;2.2072920913934145e+38;2843;1;2943
2944;0;4;1;2.274514143336087e+38;2844;1;2944
2945;2;4;2;2.343783411542073e+38;2845;1;2945
2946;0;3;2;2.415162243028573e+38;2847;0;2946
2947;3;4;2;2.4887148835621418e+38;2847;1;2947
2949;2;5;2;2.5645075354842106e+38;2848;1;2948
2950;1;4;2;2.642608417297667e+38;2849;1;2949
2950;0;4;2;2.7230878250681117e+38;2850;1;2950
2951;1;4;2;2.80601819569506e+38;2851;1;2951
2951;3;4;2;2.8914741721100447e+38;2852;1;2952
2953;3;4;2;2.9795326704602903e+38;2853;1;2953
2953;3;4;2;3.070272949338396e+38;2856;1;2954
2955;0;4;2;3.1637766811205898e+38;2855;1;2955
2956;1;4;2;3.2601280254771255e+38;2856;1;2956
2958;1;4;2;3.3594137051218345e+38;2859;1;2957
2959;3;4;2;3.4617230838683814e+38;2858;1;2958
2960;2;4;2;3.567148247063728e+38;2861;1;2959
2960;3;4;2;3.6757840844711625e+38;2860;1;2960
2961;0;4;2;3.787728375677491e+38;2863;1;2961
2962;3;5;3;3.9030818781012645e+38;2864;1;2962
2962;1;5;2;4.02194841768126e+38;2863;2;2963
2964;0;6;2;4.144434982326832e+38;2864;2;2964
2964;1;4;3;4.2706518182142526e+38;2866;1;2965
2966;0;2;2;4.40071252901565e+38;2866;1;2966
2967;2;4;1;4.534734178150229e+38;2867;1;2967
2968;3;4;2;4.672837394148884e+38;2868;1;2968
2969;2;4;3;4.8151464792282595e+38;2869;2;2969
2970;0;4;2;4.9617895211710796e+38;2870;1;2970
2971;0;4;2;5.112898508613794e+38;2871;1;2971
2971;1;4;2;5.268609449845265e+38;2872;1;2972
2973;3;4;2;5.4290624952234034e+38;2873;1;2973
2974;3;4;2;5.594402063319955e+38;2874;1;2974
2975;1;4;2;5.764776970906964e+38;2875;1;2975
2976;3;4;2;5.9403405669019096e+38;2876;1;2976
2977;1;6;2;6.121250870392084e+38;2878;1;2977
2978;2;4;2;6.307670712862441e+38;2880;1;2978
2979;2;4;2;6.4997678847548295e+38;2879;1;2979
2979;2;4;2;6.6977152864910815e+38;2880;1;2980
2982;0;4;3;6.90169108409452e+38;2881;1;2981
2982;1;4;2;7.11187886955177e+38;2884;1;2982
2983;3;4;1;7.328467826057843e+38;2883;1;2983
2984;0;4;2;7.551652898293785e+38;2882;1;2984
2985;0;4;2;7.781634967890056e+38;2885;1;2985
2986;0;4;2;8.018621034233547e+38;2886;1;2986
2987;3;4;2;8.262824400781006e+38;2887;1;2987
2987;1;4;2;8.514464867046549e+38;2888;1;2988
2989;1;4;2;8.773768926436054e+38;2889;1;2989
2990;1;4;2;9.040969970106522e+38;2890;1;2990
2991;0;4;2;9.316308497033736e+38;2891;1;2991
2992;3;3;2;9.600032330478099e+38;2892;3;2992
2993;3;4;2;9.892396841041515e+38;2893;1;2993
2993;1;4;2;1.0193665176518688e+39;2894;1;2994
2995;1;4;2;1.0504108498747771e+39;2895;1;2995
2996;3;4;2;1.0824006227674321e+39;2896;1;2996
2996;1;4;2;1.115364629284812e+39;2899;0;2997
2998;3;2;2;1.1493325392579194e+39;2898;1;2998
2999;0;4;2;1.1843349260986327e+39;2899;1;2999
3000;1;4;2;1.2204032943178408e+39;2900;1;3000
3000;0;4;2;1.2575701078816287e+39;2901;1;3001
3002;3;4;1;1.2958688194310391e+39;2900;1;3002
3003;2;4;2;1.335333900391707e+39;2902;1;3003
3004;1;5;2;1.3760008720004504e+39;2904;1;3004
3005;0;4;2;1.4179063372768586e+39;2905;1;3005
3006;3;4;2;1.461088013968365e+39;2904;1;3006
3007;0;4;2;1.505584768498843e+39;2907;1;3007
3008;2;4;2;1.5514366509509904e+39;2908;1;3008
3009;2;4;3;1.5986849311141096e+39;2909;1;3009
3009;0;3;3;1.647372135629702e+39;2909;1;3010
3011;1;4;2;1.697542086268316e+39;2911;1;3011
3012;2;4;2;1.7492399393721004e+39;2912;1;3012
3012;0;4;2;1.8025122264985577e+39;2913;1;3013
3014;1;4;2;1.8574068963020897e+39;2914;1;3014
3014;2;4;2;1.91397335769102e+39;2917;1;3015
3016;3;4;3;1.972262524298922e+39;2917;1;3016
3017;1;2;2;2.0323268603104348e+39;2917;1;3017
3017;3;4;1;2.0942204276824058e+39;2920;1;3018
3019;2;4;2;2.1579989348034104e+39;2919;1;3019
3020;2;4;2;2.2237197866350368e+39;2920;2;3020
3021;3;4;1;2.2914421363802233e+39;2920;1;3021
3023;1;4;2;2.3612269387251368e+39;2922;1;3022
3023;1;4;2;2.4331370047025028e+39;2923;1;3023
3024;0;4;2;2.5072370582257763e+39;2924;1;3024
3025;1;6;2;2.583593794345032e+39;2925;1;3025
3025;1;4;2;2.6622759392770112e+39;2926;1;3026
3027;3;4;2;2.743354312263357e+39;2927;1;3027
3029;1;4;2;2.8269018893127116e+39;2928;1;3028
3029;1;4;2;2.9129938688840083e+39;2931;1;3029
3030;2;4;2;3.001707739570326e+39;2930;1;3030
3031;1;4;2;3.0931233498436085e+39;2931;1;3031
3032;0;4;2;3.18732297992384e+39;2932;1;3032
3032;3;4;2;3.284391415836759e+39;2935;1;3033
3034;2;4;2;3.3844160257270026e+39;2934;1;3034
3034;0;4;2;3.487486838495336e+39;2935;1;3035
3036;1;4;2;3.59369662483074e+39;2936;1;3036
3037;3;4;2;3.703140980710291e+39;2937;1;3037
3038;2;4;2;3.815918413441996e+39;2938;1;3038
3040;3;4;1;3.93213043032802e+39;2938;1;3039
3039;0;4;2;4.051881630028106e+39;2940;1;3040
3040;3;6;1;4.175279796705374e+39;2941;1;3041
3042;2;4;2;4.3024359970395756e+39;2942;1;3042
3043;1;4;2;4.433464680194255e+39;2943;1;3043
3043;2;4;2;4.568483780828954e+39;2943;1;3044
3045;1;4;2;4.707614825248306e+39;2945;2;3045
3047;0;4;2;4.8509830407839154e+39;2945;1;3046
3047;3;4;2;4.998717468507409e+39;2947;1;3047
3048;0;4;1;5.150951079376112e+39;2948;1;3048
3050;1;4;1;5.307820893915882e+39;2948;1;3049
3050;3;4;2;5.469468105548836e+39;2952;0;3050
3051;2;6;2;5.636038207676956e+39;2950;1;3051
3052;1;4;3;5.807681124635979e+39;2952;1;3052
3053;2;4;2;5.984551346637412e+39;2954;1;3053
3055;1;4;2;6.166808068820065e+39;2954;1;3054
3055;0;4;2;6.354615334536774e+39;2955;1;3055
3056;3;4;2;6.548142183003972e+39;2956;1;3056
3058;3;4;1;6.747562801448729e+39;2957;1;3057
3058;0;4;2;6.953056681888944e+39;2957;1;3058
3059;1;4;2;7.164808782688267e+39;2959;1;3059
3060;3;4;2;7.38300969503111e+39;2960;1;3060
3062;3;4;1;7.607855814467588e+39;2961;1;3061
3062;0;4;2;7.839549517682761e+39;2961;1;3062
3063;2;6;2;8.078299344649317e+39;2963;1;3063
3064;2;4;2;8.324320186327622e+39;2964;1;3064
3066;3;4;2;8.577833478082092e+39;2965;1;3065
3066;3;2;2;8.839067398987842e+39;2966;1;3066
3067;0;4;2;9.108257077207751e+39;2967;1;3067
3067;3;6;2;9.385644801622946e+39;2970;1;3068
3069;1;4;2;9.671480239909631e+39;2969;1;3069
3071;2;4;2;9.966020663256737e+39;2969;1;3070
3071;2;4;2;1.0269531177927352e+40;2971;1;3071
3072;2;4;1;1.0582284963872252e+40;2972;3;3072
3073;0;4;2;1.0904563520610302e+40;2973;1;3073
3074;1;4;2;1.1236656920597024e+40;2974;2;3074
3075;1;2;2;1.157886407030938e+40;2975;1;3075
3075;0;4;2;1.1931492979281787e+40;2976;1;3076
3077;1;4;3;1.2294861037335485e+40;2977;1;3077
3078;0;4;2;1.2669295300250806e+40;2978;1;3078
3079;0;4;2;1.3055132784139254e+40;2979;1;3079
3081;3;4;2;1.345272076878151e+40;2980;1;3080
3081;0;2;2;1.3862417110201562e+40;2981;2;3081
3082;0;4;2;1.4284590562762025e+40;2982;1;3082
3083;1;4;2;1.4719621111067765e+40;2983;1;3083
3084;1;4;2;1.5167900311977698e+40;2984;1;3084
3085;2;3;3;1.56298316470324e+40;2985;0;3085
3085;0;4;2;1.610583088561472e+40;2986;1;3086
3087;1;4;3;1.659632645917029e+40;2987;1;3087
3088;0;4;2;1.7101759846824763e+40;2988;1;3088
3089;2;4;2;1.76225859727448e+40;2989;1;3089
3090;0;6;2;1.8159273615600547e+40;2990;1;3090
3091;1;4;2;1.871230583049781e+40;2991;2;3091
3092;1;5;1;1.928218038376132e+40;2992;1;3092
3093;2;4;2;1.986941020095644e+40;2994;1;3093
3094;3;4;2;2.0474523828557843e+40;2994;1;3094
3096;0;6;3;2.1098065909676773e+40;2995;1;3095
3096;0;4;3;2.1740597674276584e+40;2997;1;3096
3097;0;4;2;2.2402697444317615e+40;2997;1;3097
3098;2;4;2;2.308496115428598e+40;2998;1;3098
3099;0;4;2;2.3788002887574826e+40;2999;1;3099
3100;3;6;2;2.451245542920086e+40;3002;1;3100
3101;1;4;2;2.525897083535355e+40;3003;1;3101
3102;3;4;3;2.6028221020289747e+40;3002;1;3102
3102;2;4;2;2.6820898361101835e+40;3003;1;3103
3104;0;4;2;2.763771632090347e+40;3006;3;3104
3105;3;6;2;2.847941009099613e+40;3005;1;3105
3105;3;4;2;2.9346737252588534e+40;3005;1;3106
3106;1;4;2;3.0240478458672465e+40;3006;1;3107
3108;2;4;2;3.1161438136662737e+40;3010;1;3108
3109;0;4;2;3.211044521243618e+40;3009;1;3109
3110;3;4;2;3.30883538564209e+40;3010;1;3110
3111;0;6;2;3.409604425240729e+40;3010;1;3111
3111;3;4;2;3.513442338977288e+40;3012;1;3112
3113;1;4;2;3.6204425879833995e+40;3013;1;3113
3114;2;4;2;3.7307014797059025e+40;3015;1;3114
3115;3;4;2;3.844318254590046e+40;3013;1;3115
3116;0;4;2;3.9613951754025314e+40;3016;1;3116
3117;2;4;2;4.0820376192751305e+40;3019;1;3117
3118;3;4;2;4.206354172550883e+40;3016;1;3118
3119;2;4;2;4.334456728519356e+40;3019;1;3119
3119;2;2;2;4.466460588128103e+40;3019;1;3120
